vr,vl,hr,hl,dv,dh,pos_x,pos_y
0.00857941137338164,-0.0397702265582866,-0.025992595349657976,-0.12066675005282407,0.048349636642338795,0.09467415749694628,-0.2546602670089045,0.022868347141417188
0.010149275406863167,-0.0375367249748087,-0.026022776225998134,-0.12046023487734281,0.04768599909328858,0.09443746144186067,-0.2546602670089045,0.022868347141417188
0.011862793743135702,-0.035087731722607096,-0.026078724594493452,-0.12015786569952208,0.04695052417830742,0.09407914389227505,-0.2546602670089045,0.022868347141417188
0.013719440511512082,-0.03242535927440704,-0.026161649038586088,-0.11975622384184192,0.046144798499433176,0.09359457758722758,-0.2546602670089045,0.022868347141417188
0.01571706754992913,-0.029554307017190418,-0.02627248448976932,-0.11925286101536109,0.04527137328158462,0.09298037930628383,-0.2546602670089045,0.022868347141417188
0.01785182104020072,-0.026481818184319383,-0.026411754615019323,-0.11864674405724451,0.04433363793993808,0.09223499221963276,-0.2546602670089045,0.022868347141417188
0.020117953452001736,-0.023217840499992815,-0.026579381428883386,-0.11793849999846712,0.0433357926683674,0.09135912134370214,-0.2546602670089045,0.022868347141417188
0.022507664213195333,-0.019775310717086436,-0.02677466543551338,-0.11713030079771447,0.04228297364761108,0.09035563813302591,-0.2546602670089045,0.022868347141417188
0.025011101985908946,-0.016170255455038196,-0.02699645061131778,-0.11622568041169629,0.04118135615923493,0.08922923256790496,-0.2546602670089045,0.022868347141417188
0.027616484074570735,-0.012421590743126987,-0.027243264097293995,-0.11522960811266936,0.04003807353694608,0.08798634677959875,-0.2546602670089045,0.022868347141417188
0.030310178723796766,-0.008550847475276735,-0.02751328536233194,-0.11414871599497123,0.03886102491928464,0.08663543339355483,-0.2546602670089045,0.022868347141417188
0.03307670417804076,-0.004582072956009431,-0.02780425607115128,-0.11299129599296848,0.03765877585522617,0.08518704267941991,-0.2546602670089045,0.022868347141417188
0.03589877427358329,-0.000541829251770487,-0.028113535360438646,-0.111766939884689,0.036440602247496595,0.08365340727853515,-0.2546602670089045,0.022868347141417188
0.03875752110898695,0.0035410144241780905,-0.028438310044670123,-0.11048613745347807,0.035216505407920984,0.08204783015976982,-0.2546602670089045,0.022868347141417188
0.04163284667863182,0.007635802320377194,-0.028775756560672605,-0.10916016160233033,0.033997043082338724,0.08038440778929162,-0.2546602670089045,0.022868347141417188
0.04450373950289771,0.011710684280243577,-0.029123011935542842,-0.10780113673155828,0.032793053947712675,0.07867812754031638,-0.2546602670089045,0.022868347141417188
0.04734849256204643,0.015733014951858082,-0.029477063572834694,-0.10642190612629865,0.03161547633622369,0.07694484529442695,-0.2546602670089045,0.022868347141417188
0.05014493698752115,0.01966962714513576,-0.0298347698344687,-0.10503557369916888,0.030475308569399923,0.07520080660232026,-0.2546602670089045,0.022868347141417188
0.05287081972613106,0.023487271438488944,-0.030193036461090006,-0.10365503828340655,0.02938354701563803,0.07346200455658886,-0.2546602670089045,0.022868347141417188
0.05550427907964245,0.027153318735645637,-0.03054895926137713,-0.10229285061613802,0.028350959072976023,0.07174389408568052,-0.2546602670089045,0.022868347141417188
0.05802424348926433,0.030636473359836103,-0.03089979631082812,-0.10096128109283958,0.027387768859392536,0.07006148750957358,-0.2546602670089045,0.022868347141417188
0.06041067146569801,0.03390722229606269,-0.031242874747022586,-0.09967219940891076,0.026503447900586924,0.06842932738608805,-0.2546602670089045,0.022868347141417188
0.0626447444347567,0.0369380845493219,-0.031575628766762065,-0.09843663780992334,0.025706658617375783,0.0668610117639939,-0.2546602670089045,0.022868347141417188
0.06470916085893463,0.03970395856305242,-0.031895776823473554,-0.09726437112350927,0.025005201028815066,0.06536859701749617,-0.2546602670089045,0.022868347141417188
0.0665885089218104,0.04218267288637412,-0.03220144034528377,-0.09616386368195928,0.024405834769363338,0.06396242605075889,-0.2546602670089045,0.022868347141417188
0.06826955018596587,0.04435549415804341,-0.03249106919346323,-0.09514247718491892,0.023914054762846082,0.0626514107021569,-0.2546602670089045,0.022868347141417188
0.06974132413449391,0.04620732486086432,-0.03276328756163055,-0.09420652497926546,0.023533998009552692,0.061443240124948624,-0.2546602670089045,0.022868347141417188
0.07099517679655282,0.047726664632053106,-0.03301686986719937,-0.09336101639191874,0.023268510901425038,0.06034414922864022,-0.2546602670089045,0.022868347141417188
0.07202486325104973,0.048905644980131835,-0.03325086684474793,-0.09260940208877949,0.023119217008848253,0.05935853794455426,-0.2546602670089045,0.022868347141417188
0.07282671126048701,0.04974025454440223,-0.033464689418441385,-0.09195366467525973,0.023086455455023164,0.058488977953937406,-0.2546602670089045,0.022868347141417188
0.07339968772253103,0.05023051984728377,-0.03365801249724226,-0.09139465486355303,0.02316916661519644,0.057736645060021026,-0.2546602670089045,0.022868347141417188
0.0737452821745117,0.05038038224160368,-0.033830604678579845,-0.09093226729536069,0.023364898673870593,0.05710166530707725,-0.2546602670089045,0.022868347141417188
0.07386731406205754,0.050197347484863486,-0.03398228774939671,-0.0905653029840609,0.02366996531917262,0.0565830179215415,-0.2546602670089045,0.022868347141417188
0.07377181910948549,0.04969221561056514,-0.03411304766067985,-0.09029132515397553,0.02407960224191749,0.05617828017674908,-0.2546602670089045,0.022868347141417188
0.07346700751568608,0.048879007143825426,-0.03422311015541046,-0.09010684506114136,0.02458799911587875,0.05588373758575564,-0.2546602670089045,0.022868347141417188
0.07296313960445872,0.04777485372784851,-0.034312844867828596,-0.09000773209245355,0.025188284621651735,0.05569488990121653,-0.2546602670089045,0.022868347141417188
0.07227223670040056,0.04639959938784188,-0.03438259955396783,-0.08998943904896695,0.025872636058625886,0.05560684216815291,-0.2546602670089045,0.022868347141417188
0.07140773690321495,0.04477519616654957,-0.03443266378368465,-0.09004688953467194,0.026632539483760737,0.05561422842069867,-0.2546602670089045,0.022868347141417188
0.07038425116108826,0.04292521141587102,-0.03446338313123348,-0.09017433793919727,0.027459038493343108,0.055710957474228495,-0.2546602670089045,0.022868347141417188
0.06921741151065636,0.04087457244317705,-0.03447523871338515,-0.09036554509631389,0.028342837816638045,0.05589030904574267,-0.2546602670089045,0.022868347141417188
0.06792366205029265,0.038649323285039894,-0.03446875802765664,-0.09061417160180557,0.029274337515446808,0.0561454162335076,-0.2546602670089045,0.022868347141417188
0.06651992010661728,0.0362761434122576,-0.034444361582881666,-0.09091398602794998,0.030243775445591786,0.05646962710096748,-0.2546602670089045,0.022868347141417188
0.06502322053859183,0.033781713526725765,-0.034402346338876455,-0.0912587364406382,0.031241505764139366,0.056856392754197155,-0.2546602670089045,0.022868347141417188
0.06345049029035343,0.03119224504522522,-0.034343024306054015,-0.09164199265313622,0.0322582439984464,0.05729897099604975,-0.2546602670089045,0.022868347141417188
0.061818433842705967,0.02853329619059286,-0.03426682524813385,-0.09205729912782196,0.03328513640647984,0.05779047652518338,-0.2546602670089045,0.022868347141417188
0.060143376334781284,0.025829644614939307,-0.0341742249260486,-0.09249853974941519,0.034313730475261206,0.058324317465385106,-0.2546602670089045,0.022868347141417188
0.05844099502157879,0.023104958516486973,-0.03406560278813586,-0.092960112405362,0.03533603526156723,0.0588945122557632,-0.2546602670089045,0.022868347141417188
0.056726053394159426,0.02038134081062626,-0.0339412330023221,-0.09343676298610232,0.03634471134106837,0.059495532618830754,-0.2546602670089045,0.022868347141417188
0.05501227903364575,0.017679052860743116,-0.03380143122054147,-0.093923388271407,0.037333224931501124,0.06012195968242459,-0.2546602670089045,0.022868347141417188
0.05331235711927984,0.015016534371450785,-0.03364666799058286,-0.09441514952493113,0.03829582150749439,0.06076848416241077,-0.2546602670089045,0.022868347141417188
0.05163788419351556,0.012410486571382218,-0.0334775090053655,-0.09490779728247628,0.039227396382869234,0.06143029090167178,-0.2546602670089045,0.022868347141417188
0.04999921766072879,0.00987575854177325,-0.033294483701453326,-0.0953978028371556,0.040123457880765406,0.06210332175675708,-0.2546602670089045,0.022868347141417188
0.048405337215493116,0.0074251077067711835,-0.033098084639169634,-0.09588214634336206,0.04098022827160924,0.06278406432173635,-0.2546602670089045,0.022868347141417188
0.046863852366512526,0.005069136209378433,-0.0328889195215426,-0.09635807406382757,0.04179471492110248,0.06346915715631363,-0.2546602670089045,0.022868347141417188
0.04538111809053813,0.002816513956444,-0.03266782647356253,-0.09682316828365561,0.042564602899147236,0.06415534442060293,-0.2546602670089045,0.022868347141417188
0.043962298082011686,0.0006742469302590814,-0.03243581271822954,-0.09727563041452375,0.043288049917894145,0.06483982030328173,-0.2546602670089045,0.022868347141417188
0.042611311308570154,-0.0013522797196824365,-0.03219391881012579,-0.09771437275716882,0.04396358979548595,0.06552045655050427,-0.2546602670089045,0.022868347141417188
0.041330780417831725,-0.0032594191387443905,-0.03194321152006041,-0.09813876748003686,0.04459019832490424,0.06619555855990765,-0.2546602670089045,0.022868347141417188
0.04012211844834013,-0.005045237480352072,-0.03168492628937064,-0.09854836392068078,0.04516735469811778,0.06686344022770786,-0.2546602670089045,0.022868347141417188
0.03898571721644978,-0.006709227954291297,-0.03142056849163494,-0.0989429203853533,0.045694943941266414,0.06752235448657906,-0.2546602670089045,0.022868347141417188
0.03792107785403298,-0.008251997637179764,-0.031151834578277082,-0.09932265516888938,0.04617307426284009,0.06817082317993234,-0.2546602670089045,0.022868347141417188
0.036926820078927614,-0.00967519155280816,-0.030880457382236215,-0.09968831200639777,0.04660201040446729,0.06880785720993744,-0.2546602670089045,0.022868347141417188
0.0360006864397906,-0.01098158587400283,-0.030608179657265866,-0.10004088539316003,0.04698227108763159,0.06943270831812262,-0.2546602670089045,0.022868347141417188
0.03513967140995583,-0.012175045520007588,-0.030336877781450222,-0.10038131564708458,0.047314715704911026,0.07004444044431185,-0.2546602670089045,0.022868347141417188
0.03434023407319148,-0.013260228195554447,-0.03006864567082712,-0.10071050118619712,0.04760046104480564,0.07064185809049307,-0.2546602670089045,0.022868347141417188
0.0335984379915929,-0.014242268503098565,-0.02980569782192294,-0.10102953689235517,0.047840705271866124,0.07122384164199717,-0.2546602670089045,0.022868347141417188
0.032909962018934424,-0.015126706637954068,-0.02955019271131787,-0.1013397798300823,0.048036667435181174,0.07178958968676774,-0.2546602670089045,0.022868347141417188
0.032270102426893876,-0.015919593805681254,-0.029304181769659432,-0.10164259034803752,0.04818969501198872,0.07233841114281607,-0.2546602670089045,0.022868347141417188
0.03167389598318843,-0.01662746975952767,-0.029069710033750307,-0.10193905503449624,0.048301364523254064,0.07286934756161496,-0.2546602670089045,0.022868347141417188
0.031116321346018605,-0.017257093544473134,-0.028848880892944018,-0.10223003276888437,0.04837341367215772,0.07338115443323669,-0.2546602670089045,0.022868347141417188
0.03059242327929279,-0.01781515928310934,-0.028643744184929654,-0.1025164262154819,0.048407581345199624,0.07387268458427218,-0.2546602670089045,0.022868347141417188
0.030097307297128673,-0.018308259592212384,-0.0284561090162031,-0.10279927479123607,0.04840556567327378,0.07434316832517263,-0.2546602670089045,0.022868347141417188
0.029626127783835776,-0.018743026966042853,-0.028287485560547332,-0.10307951540119303,0.04836915353495022,0.07479203238720092,-0.2546602670089045,0.022868347141417188
0.02917419707599911,-0.019126147078472433,-0.028139180093622318,-0.10335771886476985,0.04830034294068544,0.07521854131411422,-0.2546602670089045,0.022868347141417188
0.028737168899835408,-0.019464124941728445,-0.02801235594865803,-0.10363414601292437,0.048201292628923254,0.07562179260364062,-0.2546602670089045,0.022868347141417188
0.028311140261086276,-0.01976303784263922,-0.027907922029198173,-0.10390902887564141,0.04807417689223342,0.0760011093822211,-0.2546602670089045,0.022868347141417188
0.02789262255378966,-0.020028540797172756,-0.027826351747127387,-0.10418267449976976,0.04792116214062164,0.07635632528482024,-0.2546602670089045,0.022868347141417188
0.02747850713756883,-0.020266055803954575,-0.027767637010018942,-0.10445523636560611,0.04774456173233649,0.07668760188416156,-0.2546602670089045,0.022868347141417188
0.02706615153914832,-0.02048083571381465,-0.027731401682089762,-0.10472646001222075,0.047546986044932515,0.07699506085509811,-0.2546602670089045,0.022868347141417188
0.02665353718022806,-0.02067777830492018,-0.027716985085214474,-0.10499574807867268,0.047331314278277165,0.07727876551481438,-0.2546602670089045,0.022868347141417188
0.026239342960708012,-0.020861220424729765,-0.027723352075071095,-0.10526245141355656,0.04710056217972869,0.07753910185622691,-0.2546602670089045,0.022868347141417188
0.02582288864147475,-0.02103497726681397,-0.027748928620666247,-0.10552598249730483,0.04685786470374473,0.07777705639076188,-0.2546602670089045,0.022868347141417188
0.02540407617950574,-0.021202560771128143,-0.027791567952665963,-0.1057855948493367,0.046606635747258124,0.07799402940717237,-0.2546602670089045,0.022868347141417188
0.024983455440816926,-0.02136727194266208,-0.027848675136627254,-0.10604013657729827,0.046350726181274615,0.07819146394754742,-0.2546602670089045,0.022868347141417188
0.024562363271656784,-0.021532044645993786,-0.027917304285165145,-0.10628812608075638,0.046094406716620684,0.07837082429883899,-0.2546602670089045,0.022868347141417188
0.024142978093578737,-0.021699269518747955,-0.02799408649356211,-0.10652805777369229,0.045842246412474225,0.07853397377974539,-0.2546602670089045,0.022868347141417188
0.023728242866258797,-0.02187086052999271,-0.02807508548631016,-0.10675853273604646,0.0455991021975794,0.07868344974571494,-0.2546602670089045,0.022868347141417188
0.04273840287565189,-0.02576153468046405,0.004519956168771322,-0.1234200313763617,0.0684999364450448,0.12793998978712234,0.38009138793135333,-0.21695661988320858
